,TR,IR,VR,ZR,ZZR,IR_CURRF,Lz_10_9,Einductance,EINP,ni_10_23,TM_10_6,nimax_10_23,Wpiston,T,AC,BE,I,II,IO,RESF,Z,ZZ
2952,4.419645705257058,4.466283328463492,0.00044195312094674955,0.4455362186074407,0.09880924770977284,3.126398329924444,0.6853532948549743,0.011973218113931745,0.0023602010776618367,0.45318418201754385,8200.315638230952,7.1367587719298236,0.0002117042256719962,5.905999999999572,-0.00011192959959148278,0.2691965806382536,0.010851494809980993,-0.00012609692207497998,0.06622667755090239,86.05811989580064,0.08910724372148814,0.014788414062993908
2953,4.421142368211768,4.466179532349848,0.00044192461281105603,0.4456841005095302,0.09880775202205014,3.1263256726448936,0.6855807765828644,0.011972727232225058,0.002360266702999443,0.45318418201754385,8200.191509045613,7.1367587719298236,0.0002117698510096026,5.907999999999571,-0.00011192702031924602,0.2691965806382536,0.010851242621997012,-0.00012609399199117348,0.06624838003614639,86.05811989580064,0.08913682010190604,0.01478819020895327
2954,4.422639031166478,4.46607573864809,0.0004418961060945333,0.44583198017313097,0.09880625636879374,3.126253017053663,0.6858082548673631,0.011972236369288913,0.0023603323242935037,0.45318418201754385,8200.067382720676,7.1367587719298236,0.00021183547230366315,5.909999999999571,-0.0001119244410983704,0.2691965806382536,0.010850990439873061,-0.0001260910619753622,0.06627008201702614,86.05811989580064,0.08916639603462619,0.014787966360071073
2955,4.424135694121188,4.465971947358162,0.000441867600797145,0.44597985759829445,0.09880476075000293,3.1261803631507132,0.6860357297085493,0.01197174552512269,0.002360397941544275,0.45318418201754385,8199.943259256088,7.1367587719298236,0.00021190108955443474,5.911999999999571,-0.00011192186192887647,0.2691965806382536,0.010850738263609007,-0.0001260881320275432,0.06629178349355336,86.05811989580064,0.08919597151965888,0.014787742516347216
2956,4.425632357075897,4.465868158480006,0.0004418390969188261,0.4461277327850723,0.09880326516567703,3.1261077109360045,0.6862632011065026,0.011971254699725773,0.002360463554752015,0.45318418201754385,8199.81913865179,7.1367587719298236,0.00021196670276217442,5.913999999999571,-0.00011191928281078408,0.2691965806382536,0.01085048609320471,-0.00012608520214803872,0.06631348446573977,86.05811989580064,0.08922554655701445,0.014787518677781594
2957,4.427129020030606,4.4657643720135685,0.00044181059445942553,0.446275605733516,0.09880176961581535,3.1260350604094977,0.6864906690613023,0.011970763893097546,0.0023605291639169795,0.45318418201754385,8199.695020907726,7.1367587719298236,0.0002120323119271391,5.9159999999995705,-0.00011191670374411308,0.2691965806382536,0.010850233928660039,-0.00012608227233641217,0.0663351849335971,86.05811989580064,0.0892551211467032,0.014787294844374107
2958,4.428625682985316,4.465660587958791,0.0004417820934189927,0.44642347644367725,0.09880027410041722,3.1259624115711535,0.6867181335730278,0.011970273105237393,0.0023605947690394265,0.45318418201754385,8199.570906023839,7.1367587719298236,0.0002120979170495858,5.91799999999957,-0.00011191412472888453,0.2691965806382536,0.010849981769974853,-0.00012607934259287738,0.06635688489713705,86.05811989580064,0.08928469528873545,0.014787071016124649
2959,4.430122345940025,4.465556806315619,0.0004417535937974054,0.44657134491560757,0.09879877861948196,3.125889764420933,0.6869455946417583,0.011969782336144708,0.0023606603701196117,0.45318418201754385,8199.446794000072,7.1367587719298236,0.00021216351812977137,5.91999999999957,-0.00011191154576511822,0.2691965806382536,0.010849729617149018,-0.000126076412917323,0.06637858435637135,86.05811989580064,0.08931426898312152,0.01478684719303312
2960,4.431619008894734,4.465453027083996,0.0004417250955946271,0.4467192111493586,0.09879728317300884,3.1258171189587967,0.6871730522675733,0.011969291585818864,0.0023607259671577932,0.45318418201754385,8199.322684836367,7.1367587719298236,0.00021222911516795273,5.92199999999957,-0.00011190896685283485,0.2691965806382536,0.010849477470182398,-0.00012607348330985447,0.06640028331131172,86.05811989580064,0.08934384222987171,0.014786623375099414
2961,4.4331156718494436,4.465349250263866,0.0004416965988105641,0.4468670751449818,0.0987957877609972,3.1257444751847063,0.6874005064505521,0.011968800854259255,0.0023607915601542274,0.45318418201754385,8199.198578532667,7.1367587719298236,0.00021229470816438675,5.92399999999957,-0.00011190638799205296,0.2691965806382536,0.010849225329074856,-0.00012607055377046887,0.06642198176196987,86.05811989580064,0.08937341502899636,0.01478639956232343
2962,4.434612334804153,4.465245475855175,0.0004416681034451515,0.4470149369025288,0.09879429238344636,3.1256718330986226,0.687627957190774,0.01196831014146527,0.002360857149109171,0.45318418201754385,8199.074475088915,7.1367587719298236,0.00021236029711933034,5.925999999999569,-0.0001119038091827938,0.2691965806382536,0.010848973193826258,-0.00012606762429905475,0.06644367970835752,86.05811989580064,0.08940298738050577,0.014786175754705064
2963,4.436108997758862,4.465141703857864,0.0004416396094983527,0.4471627964220513,0.09879279704035562,3.1255991927005042,0.6878554044883183,0.011967819447436273,0.0023609227340228808,0.45318418201754385,8198.950374505055,7.1367587719298236,0.00021242588203304036,5.927999999999569,-0.00011190123042507648,0.2691965806382536,0.010848721064436467,-0.0001260646948957176,0.0664653771504864,86.05811989580064,0.08943255928441025,0.014785951952244214
2964,4.437605660713572,4.465037934271878,0.0004416111169700741,0.4473106537036007,0.09879130173172429,3.1255265539903148,0.6880828483432644,0.011967328772171671,0.0023609883148956144,0.45318418201754385,8198.82627678103,7.1367587719298236,0.00021249146290577362,5.929999999999569,-0.00011189865171892158,0.2691965806382536,0.010848468940905347,-0.00012606176556056287,0.06648707408836821,86.05811989580064,0.08946213074072014,0.014785728154940777
2965,4.439102323668282,4.464934167097161,0.00044158262586022176,0.4474585087472287,0.09878980645755167,3.125453916968013,0.6883102887556917,0.011966838115670836,0.0023610538917276276,0.45318418201754385,8198.70218191678,7.1367587719298236,0.00021255703973778692,5.931999999999569,-0.00011189607306434817,0.2691965806382536,0.01084821682323276,-0.00012605883629337078,0.06650877052201468,86.05811989580064,0.08949170174944573,0.014785504362794648
2966,4.440598986622991,4.464830402333658,0.00044155413616878814,0.44760636155298683,0.0987883112178371,3.1253812816335604,0.6885377257256795,0.011966347477933159,0.0023611194645191775,0.45318418201754385,8198.578089912251,7.1367587719298236,0.0002126226125293371,5.9339999999995685,-0.00011189349446137677,0.2691965806382536,0.010847964711418571,-0.00012605590709435517,0.06653046645143751,86.05811989580064,0.08952127231059735,0.014785280575805726
2967,4.4420956495777,4.464726639981311,0.0004415256478956507,0.4477542121209265,0.09878681601257985,3.125308647986918,0.6887651592533068,0.011965856858958018,0.0023611850332705213,0.45318418201754385,8198.454000767382,7.1367587719298236,0.000212688181280681,5.935999999999568,-0.00011189091591002796,0.2691965806382536,0.010847712605462646,-0.00012605297796318784,0.06655216187664843,86.05811989580064,0.0895508424241853,0.014785056793973905
2968,4.4435923125324095,4.464622880040066,0.0004414971610408307,0.44790206045109954,0.09878532084177925,3.125236016028046,0.6889925893386535,0.011965366258744808,0.0023612505979819162,0.45318418201754385,8198.32991448212,7.1367587719298236,0.0002127537459920753,5.937999999999568,-0.00011188833741031948,0.2691965806382536,0.010847460505364845,-0.00012605004890029947,0.06657385679765916,86.05811989580064,0.0895804120902199,0.014784833017299085
2969,4.445088975487119,4.4645191225098655,0.00044146867560414797,0.44804990654355736,0.09878382570543462,3.1251633857569057,0.6892200159817985,0.011964875677292899,0.0023613161586536176,0.45318418201754385,8198.205831056404,7.1367587719298236,0.00021281930666377686,5.939999999999568,-0.00011188575896227273,0.2691965806382536,0.010847208411125036,-0.0001260471199051451,0.06659555121448141,86.05811989580064,0.08960998130871146,0.01478460924578116
2970,4.446585638441828,4.464415367390654,0.00044144019158568116,0.4481977503983515,0.09878233060354527,3.1250907571734574,0.689447439182821,0.011964385114601692,0.002361381715285883,0.45318418201754385,8198.08175049018,7.1367587719298236,0.0002128848632960423,5.941999999999568,-0.00011188318056590604,0.2691965806382536,0.010846956322743078,-0.00012604419097826376,0.0666172451271269,86.05811989580064,0.08963955007967031,0.014784385479420029
2971,4.448082301396537,4.464311614682376,0.0004414117089852216,0.4483455920155337,0.09878083553611049,3.1250181302776627,0.6896748589418009,0.011963894570670564,0.002361447267878969,0.45318418201754385,8197.957672783388,7.1367587719298236,0.00021295041588912845,5.943999999999567,-0.00011188060222124106,0.2691965806382536,0.01084670424021884,-0.00012604126211932727,0.06663893853560733,86.05811989580064,0.08966911840310675,0.014784161718215586
2972,4.449578964351247,4.464207864384974,0.00044138322780279046,0.4484934313951554,0.09877934050312961,3.1249455050694817,0.6899022752588172,0.011963404045498904,0.0023615128164331325,0.45318418201754385,8197.833597935974,7.1367587719298236,0.00021301596444329193,5.945999999999567,-0.00011187802392829517,0.2691965806382536,0.010846452163552183,-0.0001260383333285495,0.06666063143993443,86.05811989580064,0.08969868627903109,0.01478393796216773
2973,4.451075627305956,4.464104116498394,0.00044135474803826504,0.44864126853726827,0.09877784550460192,3.1248728815488755,0.6901296881339493,0.011962913539086089,0.00236157836094863,0.45318418201754385,8197.709525947876,7.1367587719298236,0.0002130815089587895,5.947999999999567,-0.00011187544568708906,0.2691965806382536,0.010846200092742972,-0.00012603540460560226,0.06668232384011992,86.05811989580064,0.08972825370745365,0.014783714211276356
2974,4.452572290260666,4.464000371022578,0.00044132626969166686,0.44878910344192363,0.09877635054052672,3.124800259715805,0.690357097567276,0.011962423051431508,0.0023616439014257184,0.45318418201754385,8197.585456819039,7.1367587719298236,0.00021314704943587782,5.949999999999567,-0.00011187286749764189,0.2691965806382536,0.01084594802779107,-0.00012603247595091617,0.0667040157361755,86.05811989580064,0.08975782068838473,0.01478349046554136
2975,4.454068953215375,4.463896627957473,0.00044129779276281546,0.4489369361091733,0.09877485561090336,3.1247276395702306,0.6905845035588775,0.011961932582534553,0.0023617094378646543,0.45318418201754385,8197.461390549406,7.1367587719298236,0.00021321258587481348,5.9519999999995665,-0.0001118702893599734,0.2691965806382536,0.01084569596869634,-0.00012602954736405474,0.06672570712811289,86.05811989580064,0.08978738722183466,0.01478326672496264
2976,4.455565616170085,4.463792887303018,0.00044126931725176115,0.4490847665390687,0.0987733607157311,3.1246550211121127,0.6908119061088326,0.011961442132394591,0.0023617749702656934,0.45318418201754385,8197.33732713892,7.1367587719298236,0.00021327811827585318,5.953999999999566,-0.00011186771127410238,0.2691965806382536,0.01084544391545865,-0.00012602661884534016,0.0667473980159438,86.05811989580064,0.08981695330781374,0.014783042989540092
2977,4.457062279124794,4.463689149059163,0.0004412408431583525,0.4492325947316615,0.09877186585500929,3.124582404341414,0.6910393052172206,0.011960951701011031,0.002361840498629094,0.45318418201754385,8197.213266587522,7.1367587719298236,0.00021334364663925357,5.955999999999566,-0.00011186513324004884,0.2691965806382536,0.01084519186807786,-0.00012602369039455268,0.06676908839967996,86.05811989580064,0.08984651894633229,0.014782819259273612
2978,4.458558942079503,4.463585413225847,0.00044121237048258213,0.4493804206870031,0.09877037102873719,3.1245097892580924,0.6912667008841209,0.011960461288383236,0.0023619060229551118,0.45318418201754385,8197.089208895153,7.1367587719298236,0.00021340917096527117,5.957999999999566,-0.00011186255525783183,0.2691965806382536,0.010844939826553835,-0.0001260207620120145,0.06679077827933307,86.05811989580064,0.08987608413740061,0.014782595534163097
2979,4.460055605034213,4.463481679803016,0.00044118389922429826,0.44952824440514516,0.09876887623691416,3.1244371758621114,0.6914940931096127,0.01195997089451061,0.0023619715432440036,0.45318418201754385,8196.965154061761,7.1367587719298236,0.00021347469125416262,5.959999999999566,-0.00011185997732747072,0.2691965806382536,0.01084468779088644,-0.00012601783369739752,0.06681246765491484,86.05811989580064,0.08990564888102903,0.014782371814208441
2980,4.461552267988922,4.463377948790615,0.0004411554293835226,0.44967606588613934,0.09876738147953947,3.1243645641534306,0.6917214818937757,0.011959480519392524,0.0023620370594960257,0.45318418201754385,8196.841102087283,7.1367587719298236,0.0002135402075061845,5.961999999999565,-0.0001118573994489842,0.2691965806382536,0.010844435761075539,-0.00012601490545069877,0.066834156526437,86.05811989580064,0.08993521317722786,0.014782148099409543
2981,4.463048930943632,4.4632742201885875,0.00044112696096019,0.44982388513003696,0.09876588675661244,3.124291954132011,0.6919488672366886,0.011958990163028373,0.0023621025717114343,0.45318418201754385,8196.717052971664,7.1367587719298236,0.00021360571972159334,5.963999999999565,-0.00011185482162239187,0.2691965806382536,0.010844183737120995,-0.00012601197727213204,0.06685584489391123,86.05811989580064,0.08996477702600739,0.0147819243897663
2982,4.464545593898341,4.463170493996876,0.0004410984939541779,0.44997170213688975,0.09876439206813235,3.124219345797813,0.6921762491384312,0.011958499825417534,0.0023621680798904866,0.45318418201754385,8196.593006714844,7.1367587719298236,0.0002136712279006457,5.965999999999565,-0.00011185224384771304,0.2691965806382536,0.01084393171902267,-0.00012600904916169442,0.06687753275734928,86.05811989580064,0.08999434042737794,0.014781700685278603
2983,4.466042256853051,4.463066770215426,0.0004410700283654209,0.45011951690674923,0.09876289741409855,3.124146739150798,0.6924036275990827,0.01195800950655939,0.002362233584033439,0.45318418201754385,8196.468963316769,7.1367587719298236,0.00021373673204359814,5.967999999999565,-0.00011184966612496663,0.2691965806382536,0.010843679706780433,-0.00012600612111905775,0.06689922011676284,86.05811989580064,0.09002390338134984,0.014781476985946352
2984,4.46753891980776,4.4629630488441805,0.000441041564193941,0.4502673294396669,0.09876140279451033,3.124074134190926,0.6926310026187222,0.011957519206453332,0.0023622990841405483,0.45318418201754385,8196.344922777382,7.1367587719298236,0.00021380223215070708,5.9699999999995645,-0.00011184708845417159,0.2691965806382536,0.010843427700394143,-0.00012600319314465264,0.06692090697216363,86.05811989580064,0.09005346588793338,0.014781253291769445
